95.7532	0.957413	18.3245	6.19648	A	50.7812	83.5938	I	913	1167
95.8433	0.958424	15.9633	5.22609	A	64.0625	67.1875	I	786	665
95.7031	0.957029	17.5541	6.87951	A	73.4375	89.8438	I	684	475
95.8433	0.958415	16.4835	6.46081	A	62.5	71.0938	I	1182	661
95.643	0.956371	18.3443	7.23635	A	71.0938	78.9062	I	757	238
95.6931	0.956934	17.419	7.00826	A	67.9688	95.3125	I	1083	391
96.0537	0.960482	16.3417	6.9222	A	55.4688	75.7812	I	881	340
95.7732	0.957717	18.3423	6.16634	A	57.0312	94.5312	I	600	565
96.0737	0.960701	16.432	5.43376	A	67.9688	64.8438	I	1360	710
95.8834	0.958861	16.3296	3.5997	A	55.4688	64.0625	I	760	703
95.3526	0.953506	16.2986	5.83439	A	17.1875	14.8438	I	1098	119
95.603	0.955959	16.8557	5.85601	A	45.3125	91.4062	I	430	346
95.9135	0.959105	17.9426	7.01042	A	72.6562	86.7188	I	1148	646
95.7031	0.957001	16.3262	4.69895	A	67.9688	93.75	I	772	378
96.0637	0.960599	20.499	6.37368	A	62.5	74.2188	I	1195	1150
95.5529	0.955523	17.3784	7.01695	A	67.1875	74.2188	I	989	394
95.8834	0.95882	14.9448	3.42935	A	58.5938	96.0938	I	915	437
95.7532	0.957495	16.9856	6.75512	A	61.7188	73.4375	I	820	313
95.4327	0.954174	17.6802	5.99729	A	68.75	79.6875	I	1107	701
95.7131	0.95711	16.181	5.3759	A	64.0625	92.9688	I	667	283
95.9736	0.959698	16.4939	3.40302	A	64.0625	79.6875	I	1575	705
95.4427	0.954396	17.5633	6.58375	A	52.3438	86.7188	I	562	326
95.7732	0.957691	18.4878	5.6377	A	64.0625	87.5	I	993	979
95.7632	0.957593	18.2938	4.43355	A	56.25	99.2188	I	548	933
95.643	0.956436	16.7691	6.32027	A	56.25	91.4062	I	785	299
95.9635	0.959584	17.388	4.7493	A	67.1875	71.0938	I	852	414
95.7031	0.957001	20.4464	9.49363	A	68.75	82.0312	I	936	793
95.8233	0.958239	15.0234	8.64936	A	61.7188	82.8125	I	1073	426
95.653	0.956516	17.4993	7.29791	A	17.9688	31.25	I	1342	626
95.653	0.956472	15.7262	5.02696	A	64.0625	77.3438	I	984	324
96.0236	0.960242	18.3015	7.33749	A	59.375	99.2188	I	991	863
95.9635	0.959578	19.4491	8.12274	A	65.625	88.2812	I	1123	469
95.8734	0.958771	17.2431	4.62565	A	67.9688	82.8125	I	806	314
95.7432	0.957402	17.8511	5.93875	A	52.3438	87.5	I	789	317
95.7632	0.957617	17.0172	6.82788	A	53.9062	88.2812	I	1077	323
95.6631	0.956615	15.8959	4.55939	A	71.875	86.7188	I	891	523
95.5929	0.955921	18.8985	5.98328	A	78.125	86.7188	I	821	726
95.6731	0.956714	17.1583	6.44209	A	65.625	92.9688	I	868	1018
95.8834	0.958802	19.1041	5.17324	A	49.2188	98.4375	I	437	361
95.7632	0.957598	15.0984	3.02423	A	63.2812	63.2812	I	1020	488
95.6931	0.95696	19.0207	11.1101	A	53.125	63.2812	I	937	566
95.9235	0.959214	18.9237	7.90751	A	54.6875	71.875	I	1544	334
95.9235	0.959217	15.7634	4.09938	A	60.9375	74.2188	I	775	252
96.0036	0.959997	16.5534	7.2301	A	46.875	89.0625	I	343	498
96.1138	0.961126	17.0054	5.63337	A	62.5	79.6875	I	1229	411
95.4327	0.954306	16.0151	6.5405	A	53.125	81.25	I	896	630
95.9836	0.959838	15.6603	5.77507	A	63.2812	98.4375	I	604	478
95.8233	0.958206	16.7125	6.2347	A	43.75	77.3438	I	475	293
96.0637	0.9606	17.6758	6.78837	A	66.4062	93.75	I	936	382
96.0437	0.960407	18.9851	8.19454	A	46.875	100	I	466	307
95.7833	0.957833	18.4086	6.60746	A	39.0625	90.625	I	616	493
95.8433	0.958377	18.3202	6.88084	A	57.0312	71.0938	I	1198	626
95.9335	0.959317	19.2922	7.03735	A	61.7188	96.0938	I	936	719
96.0136	0.960083	14.528	5.51119	A	61.7188	96.875	I	735	304
95.643	0.956466	18.1701	7.70941	A	71.0938	90.625	I	1060	340
95.9435	0.959389	16.7195	6.61193	A	56.25	57.8125	I	930	544
96.3942	0.963934	16.2716	4.62926	A	50.7812	71.0938	I	1215	1208
95.7933	0.957897	15.8984	5.37088	A	41.4062	63.2812	I	963	367
96.0938	0.960892	17.0541	6.27811	A	73.4375	84.375	I	1346	691
95.8834	0.958811	16.092	5.09465	A	44.5312	46.0938	I	1118	110
95.7732	0.957698	14.2695	7.66042	A	68.75	78.9062	I	1037	318
95.9535	0.959538	14.7053	4.67769	A	64.0625	89.8438	I	673	291
95.8534	0.958489	16.5703	4.83866	A	64.8438	77.3438	I	960	628
95.7332	0.957265	17.4204	4.94023	A	60.9375	65.625	I	938	805
95.9535	0.959529	18.8464	5.46019	A	58.5938	83.5938	I	989	917
95.7532	0.957508	16.2804	4.38393	A	48.4375	50.7812	I	1612	515
95.9635	0.959584	18.4413	9.29189	A	63.2812	82.0312	I	651	535
95.7131	0.957085	17.9951	6.1549	A	64.0625	67.9688	I	790	951
95.7332	0.957369	16.9642	5.02029	A	61.7188	84.375	I	633	311
96.1238	0.96119	19.6287	5.85818	A	71.875	69.5312	I	1123	534
95.9535	0.959549	16.6094	5.14445	A	71.0938	91.4062	I	837	282
96.0437	0.960427	16.1208	4.84429	A	50	62.5	I	1174	827
95.7332	0.957302	18.1992	6.27949	A	53.9062	58.5938	I	1259	801
95.633	0.956299	20.2277	9.32519	A	53.9062	50.7812	I	841	154
96.0136	0.96011	16.1276	6.57637	A	66.4062	93.75	I	777	421
95.8233	0.958235	16.17	5.91682	A	44.5312	89.0625	I	625	334
95.623	0.956182	16.6038	5.75345	A	61.7188	67.9688	I	1183	546
96.0036	0.960003	16.1484	6.2673	A	57.8125	100	I	493	304
96.0737	0.960697	18.3647	5.96181	A	59.375	69.5312	I	601	563
96.0737	0.960714	19.1107	6.87631	A	68.75	88.2812	I	1281	531
95.7732	0.95774	18.72	6.30715	A	67.1875	85.1562	I	838	585
95.653	0.956445	17.6082	5.10699	A	54.6875	70.3125	I	928	380
95.6831	0.956834	17.5336	7.06376	A	61.7188	72.6562	I	1529	979
95.4728	0.954728	17.4841	4.36569	A	56.25	79.6875	I	1108	663
96.0036	0.959976	16.6335	5.96584	A	66.4062	64.8438	I	823	513
95.9635	0.959556	18.5618	6.5017	A	71.875	89.8438	I	750	1018
95.623	0.956195	17.7875	6.59034	A	57.8125	70.3125	I	1322	931
96.0036	0.959986	17.371	5.7191	A	83.5938	94.5312	I	685	557
95.8033	0.957973	17.4069	5.67625	A	50.7812	89.8438	I	812	373
96.0136	0.960117	17.8117	3.99201	A	49.2188	57.8125	I	747	373
95.4427	0.954359	17.1038	5.27113	A	69.5312	79.6875	I	802	632
95.8433	0.95839	17.5354	5.12216	A	54.6875	73.4375	I	1542	493
96.0637	0.960604	15.7255	5.77223	A	60.9375	94.5312	I	765	344
95.3726	0.953652	18.1543	4.382	A	49.2188	97.6562	I	799	580
96.0837	0.960851	19.6883	6.42136	A	28.9062	39.8438	I	1127	641
95.7532	0.957496	16.9484	2.59256	A	52.3438	92.1875	I	429	344
95.8534	0.958496	16.2929	5.85633	A	64.0625	89.8438	I	704	743
95.7632	0.957637	17.1946	4.32723	A	55.4688	60.1562	I	812	539
96.1238	0.961235	18.1744	8.70562	A	66.4062	75.7812	I	1090	327
95.3425	0.953469	18.0206	8.51701	A	72.6562	91.4062	I	1112	458
95.6831	0.956761	18.5544	6.84691	A	53.9062	80.4688	I	665	640
96.0136	0.960068	16.5318	4.55331	A	57.0312	90.625	I	1554	445
95.9435	0.959423	18.7756	5.49139	A	45.3125	78.9062	I	778	576
95.6731	0.956689	17.5811	7.47048	A	68.75	96.875	I	983	655
95.7933	0.957881	19.5774	6.50885	A	50.7812	85.9375	I	743	476
95.6731	0.956711	17.3237	7.39866	A	50.7812	83.5938	I	390	356
95.8834	0.958781	19.1084	10.5118	A	63.2812	62.5	I	802	744
95.7732	0.95769	19.0819	8.66201	A	46.875	78.9062	I	881	412
96.0737	0.960702	18.7805	8.22926	A	67.1875	80.4688	I	787	301
95.5729	0.955699	18.362	7.05339	A	75.7812	90.625	I	994	825
95.9535	0.959493	15.4787	5.07963	A	67.1875	82.8125	I	1161	804
95.7432	0.957366	17.7083	5.03879	A	69.5312	69.5312	I	884	532
95.623	0.956222	16.7199	4.84994	A	70.3125	79.6875	I	902	220
95.653	0.95647	18.8981	7.3726	A	68.75	84.375	I	1366	623
95.9635	0.959615	15.6548	3.48385	A	59.375	97.6562	I	763	526
95.6731	0.956732	18.3512	8.03807	A	51.5625	68.75	I	834	474
95.6631	0.956619	15.884	4.90857	A	60.1562	95.3125	I	538	591
96.1338	0.961311	17.4726	6.0431	A	66.4062	70.3125	I	1128	717
95.8233	0.958215	17.0145	4.85015	A	67.9688	95.3125	I	566	566
95.7632	0.957646	17.5164	5.01084	A	64.8438	73.4375	I	916	427
95.9235	0.959227	19.0171	8.26916	A	56.25	61.7188	I	1332	597
95.6631	0.956569	16.2056	4.68344	A	39.8438	97.6562	I	239	314
96.0136	0.960176	17.9281	6.58624	A	52.3438	72.6562	I	1279	430
95.6931	0.956856	17.1872	5.4304	A	32.8125	84.375	I	520	479
95.5128	0.955116	16.5236	3.53685	A	55.4688	57.8125	I	917	303
95.7131	0.957102	18.3006	5.04496	A	62.5	88.2812	I	1158	460
96.0036	0.96001	15.7181	7.17195	A	59.375	85.1562	I	1021	579
95.8033	0.957988	21.1387	7.47686	A	47.6562	50	I	1427	515
95.7833	0.957811	15.7674	4.40391	A	47.6562	64.8438	I	1066	401
95.9535	0.959523	15.1144	3.49203	A	82.0312	88.2812	I	989	510
95.8033	0.957975	19.1694	6.18866	A	60.1562	77.3438	I	920	435
95.8734	0.958722	16.9914	5.86883	A	55.4688	60.9375	I	861	741
95.5929	0.955874	18.4785	6.20756	A	57.0312	70.3125	I	1059	485
95.3626	0.953596	16.1959	3.73837	A	70.3125	99.2188	I	670	469
95.7432	0.957443	16.3691	5.49021	A	53.125	71.0938	I	852	347
95.8834	0.958842	19.7374	6.12157	A	77.3438	78.9062	I	1092	469
95.8433	0.958384	17.9814	6.96005	A	59.375	65.625	I	1121	794
95.3926	0.953931	17.207	7.94664	A	61.7188	64.0625	I	900	374
95.9135	0.959091	17.8386	6.38108	A	63.2812	99.2188	I	573	481
95.8133	0.958144	17.4869	6.59832	A	67.9688	73.4375	I	750	412
95.623	0.956248	18.1313	7.81243	A	60.9375	69.5312	I	1332	704
95.643	0.956411	17.1101	4.59363	A	44.5312	63.2812	I	692	474
95.7833	0.957779	15.3532	5.13802	A	53.9062	59.375	I	794	595
95.4227	0.954149	15.2163	4.48082	A	42.9688	99.2188	I	281	546
95.9034	0.959006	18.999	5.6401	A	72.6562	89.0625	I	1005	590
96.0837	0.960796	16.8661	5.70402	A	53.125	79.6875	I	705	392
95.8934	0.958944	17.1248	8.21015	A	72.6562	89.0625	I	755	743
95.8534	0.958501	17.3027	5.10232	A	71.0938	75	I	718	575
95.8333	0.958332	18.381	8.11617	A	65.625	78.125	I	836	704
95.7632	0.957602	17.5465	5.70181	A	40.625	97.6562	I	292	331
95.4227	0.954204	17.6073	6.70454	A	70.3125	78.9062	I	773	227
95.8634	0.958605	17.3132	4.65734	A	57.8125	71.875	I	1057	1167
96.0737	0.960705	17.0844	6.8623	A	63.2812	84.375	I	905	611
95.7031	0.957	16.9614	6.42419	A	57.8125	78.125	I	1208	539
95.8333	0.958332	17.0277	5.63273	A	60.1562	67.9688	I	648	619
95.8133	0.958076	16.7969	5.35759	A	60.1562	98.4375	I	792	431
96.0236	0.960223	16.3671	4.73168	A	46.875	82.8125	I	1299	395
95.8433	0.958439	17.0688	5.90802	A	66.4062	71.875	I	1181	403
95.9034	0.958967	18.0226	8.04568	A	55.4688	67.1875	I	893	401
95.9034	0.959011	19.0086	5.13461	A	46.875	63.2812	I	1028	488
95.9736	0.959696	15.9401	6.0954	A	62.5	79.6875	I	773	335
96.0537	0.9605	17.5252	7.15692	A	46.875	56.25	I	1113	939
96.1238	0.961205	19.0836	6.25923	A	67.1875	90.625	I	793	862
95.4427	0.954387	18.4869	7.79757	A	72.6562	86.7188	I	832	505
95.8534	0.95847	19.4713	6.6156	A	58.5938	94.5312	I	843	408
95.9736	0.959738	20.4825	8.74219	A	68.75	85.1562	I	678	435
95.9736	0.959777	17.7962	7.41082	A	78.125	75.7812	I	706	363
95.9836	0.959835	17.2589	4.18255	A	51.5625	68.75	I	1105	398
95.7933	0.95787	17.8818	5.71796	A	67.1875	86.7188	I	694	199
95.9135	0.959117	15.6609	5.53546	A	47.6562	47.6562	I	1295	454
95.7232	0.957171	15.3234	3.85849	A	66.4062	71.875	I	1470	452
95.7532	0.957515	19.0994	5.3322	A	64.0625	97.6562	I	810	694
95.5329	0.95528	17.5126	4.20019	A	45.3125	92.1875	I	700	552
95.653	0.956464	16.2691	3.83125	A	50.7812	71.0938	I	737	391
95.8133	0.958111	14.9885	4.54435	A	34.375	99.2188	I	176	338
96.0036	0.959979	16.2062	6.4877	A	64.8438	89.0625	I	753	535
96.3041	0.963004	17.9382	4.28486	A	57.8125	64.0625	I	1098	839
95.8534	0.958517	17.6737	6.40126	A	58.5938	89.0625	I	564	297
95.7933	0.957893	17.5383	5.30832	A	71.0938	89.8438	I	1040	339
95.9535	0.959511	19.5774	8.31831	A	57.8125	89.0625	I	856	625
95.7532	0.957515	16.0505	4.07884	A	64.8438	74.2188	I	1081	363
96.1038	0.961012	17.2083	7.2968	A	47.6562	64.0625	I	877	1008
95.3425	0.953417	17.8843	5.42064	A	49.2188	67.9688	I	883	610
95.7031	0.956983	19.276	7.42524	A	71.875	98.4375	I	730	400
96.0437	0.960416	16.8576	5.93512	A	62.5	84.375	I	637	482
95.9635	0.959615	17.6837	8.3145	A	53.9062	50.7812	I	1041	532
96.0637	0.9606	18.7889	5.98065	A	61.7188	82.0312	I	1439	504
95.7833	0.957796	18.7331	6.97091	A	56.25	89.0625	I	674	1000
95.623	0.956225	19.2162	7.93832	A	59.375	72.6562	I	1176	437
95.8133	0.958106	19.4867	6.37388	A	71.875	96.875	I	710	486
95.5729	0.955676	16.0569	4.72549	A	71.875	78.125	I	854	504
95.9135	0.959128	18.3756	6.30599	A	42.9688	82.0312	I	616	285
95.4828	0.954796	17.5392	8.14555	A	64.0625	89.0625	I	1046	664
95.7632	0.957582	16.1921	3.76282	A	46.0938	90.625	I	426	823
95.7732	0.957685	14.953	4.24718	A	63.2812	70.3125	I	730	570
95.9635	0.959622	17.5644	4.48305	A	57.8125	81.25	I	1093	483
95.8333	0.958314	19.0756	7.69206	A	61.7188	89.0625	I	668	273
95.5128	0.955112	17.5197	4.47111	A	58.5938	71.0938	I	1005	448
95.6731	0.95668	17.9766	6.94473	A	63.2812	74.2188	I	971	621
95.653	0.956483	16.1818	6.03906	A	69.5312	92.9688	I	1156	503
95.7933	0.957872	17.0343	5.24434	A	63.2812	79.6875	I	915	1412
95.9836	0.959811	18.9649	5.43207	A	40.625	48.4375	I	1239	756
95.8834	0.958816	15.9291	6.58333	A	52.3438	60.1562	I	1298	946
96.1338	0.961279	16.032	5.18429	A	74.2188	75	I	1000	605
95.9335	0.959292	18.2266	6.33111	A	59.375	67.1875	I	906	378
95.8433	0.958405	19.4773	8.14407	A	82.8125	89.8438	I	988	307
96.0537	0.960547	16.031	3.60066	A	67.1875	72.6562	I	1040	513
95.8033	0.957991	16.4685	6.13179	A	39.0625	91.4062	I	706	496
96.1438	0.96139	15.9481	5.85605	A	61.7188	71.0938	I	655	400
96.1138	0.961132	17.3576	5.03235	A	58.5938	97.6562	I	1487	623
96.1038	0.960993	17.2043	6.99204	A	54.6875	92.1875	I	775	614
95.9435	0.959414	18.156	5.72528	A	67.1875	85.1562	I	953	442
95.9135	0.959132	18.4923	6.49339	A	61.7188	78.125	I	842	778
95.5729	0.955679	16.7794	4.04185	A	51.5625	58.5938	I	1065	410
95.8233	0.958216	17.0036	5.90153	A	43.75	100	I	363	779
95.653	0.956443	15.5052	5.43592	A	66.4062	87.5	I	1108	816
95.7532	0.957502	16.2152	4.1751	A	61.7188	74.2188	I	776	490
95.8133	0.958125	16.2087	2.81374	A	62.5	82.8125	I	1183	800
96.0437	0.960407	18.0521	6.47875	A	47.6562	85.1562	I	897	535
96.0938	0.960891	15.311	4.35953	A	60.9375	67.1875	I	955	527
96.0337	0.960291	18.2688	7.60785	A	67.1875	84.375	I	1296	611
95.9034	0.959016	17.5172	7.46037	A	56.25	96.875	I	507	370
95.3626	0.953631	17.5525	5.95574	A	38.2812	89.0625	I	965	454
95.8333	0.958317	15.5743	6.30588	A	47.6562	86.7188	I	760	369
95.5429	0.955374	17.2679	4.41311	A	57.0312	82.0312	I	737	656
96.3241	0.963204	19.5426	6.52511	A	83.5938	95.3125	I	738	347
95.8834	0.958812	16.7963	4.65338	A	60.9375	77.3438	I	865	884
95.7232	0.957199	18.5621	5.88672	A	75	77.3438	I	613	782
95.6931	0.956885	18.91	6.6601	A	67.1875	85.1562	I	1178	833
95.8934	0.958914	19.051	6.54302	A	75.7812	91.4062	I	1088	531
95.7031	0.957008	17.9692	7.9301	A	71.875	83.5938	I	640	690
95.8834	0.958798	16.9028	4.77667	A	57.0312	82.8125	I	1273	801
95.9435	0.959405	18.0699	5.27364	A	53.9062	85.9375	I	691	362
95.8033	0.957967	17.6088	6.23786	A	70.3125	95.3125	I	813	437
95.7833	0.957814	15.5782	5.87701	A	57.8125	96.0938	I	576	438
96.0437	0.9604	18.7557	7.39722	A	63.2812	68.75	I	1030	437
95.7632	0.957587	16.7478	5.69221	A	69.5312	94.5312	I	842	1341
95.6831	0.956755	17.0803	5.44287	A	60.9375	91.4062	I	948	506
95.8934	0.958912	18.1193	7.02571	A	57.8125	71.0938	I	679	284
95.6631	0.956628	17.5638	7.36701	A	75.7812	79.6875	I	1194	582
96.1939	0.961914	15.4666	4.83733	A	57.8125	65.625	I	870	773
95.653	0.956464	17.019	6.73064	A	78.125	83.5938	I	892	411
95.8734	0.958747	16.0526	7.07132	A	53.125	91.4062	I	623	379
95.8934	0.958878	17.8824	6.64871	A	57.0312	85.9375	I	792	500
95.5028	0.954996	14.8754	5.88402	A	62.5	92.1875	I	630	449
95.9335	0.959296	19.173	6.33537	A	67.1875	71.0938	I	717	498
95.8834	0.958788	17.4681	9.61148	A	66.4062	82.8125	I	1010	619
95.8433	0.958369	17.9508	6.46043	A	48.4375	99.2188	I	756	431
96.0136	0.960094	17.9618	6.35098	A	60.9375	84.375	I	1224	1056
95.4327	0.954278	16.7331	4.09502	A	48.4375	96.0938	I	407	231
95.7232	0.957227	16.8549	7.52193	A	43.75	78.9062	I	818	418
96.0036	0.959982	15.194	5.06309	A	71.0938	70.3125	I	1229	598
96.1038	0.961014	15.799	4.59056	A	72.6562	85.9375	I	1007	642
95.3025	0.953045	18.533	6.33709	A	39.0625	85.1562	I	552	446
95.7432	0.957412	16.4316	6.41648	A	66.4062	78.9062	I	805	491
95.9435	0.959403	17.8226	6.04359	A	54.6875	92.9688	I	473	335
95.653	0.956488	16.4793	5.48793	A	60.9375	89.0625	I	857	337
95.9736	0.959716	17.8269	5.78194	A	63.2812	83.5938	I	771	598
96.234	0.962305	16.9208	6.94435	A	66.4062	94.5312	I	1108	401
96.0837	0.960797	16.3342	4.98757	A	82.8125	86.7188	I	979	270
95.7732	0.957705	16.9155	3.01532	A	54.6875	71.0938	I	664	438
96.0337	0.960343	21.127	8.67192	A	60.1562	92.9688	I	597	876
95.9034	0.958994	17.3416	6.72129	A	60.9375	89.0625	I	769	317
96.0637	0.960602	15.6146	5.60764	A	55.4688	69.5312	I	743	557
95.5929	0.955935	16.6622	6.65498	A	68.75	85.9375	I	1033	474
95.4828	0.95478	16.9097	8.42287	A	60.9375	97.6562	I	895	967
95.7632	0.957636	17.9424	8.3424	A	77.3438	95.3125	I	982	433
95.5228	0.95522	17.378	5.95119	A	57.8125	64.8438	I	1433	759
95.9736	0.9597	18.001	5.55608	A	62.5	71.0938	I	912	428
95.603	0.955971	19.6713	6.56521	A	54.6875	93.75	I	392	243
95.5929	0.95589	19.1569	7.94238	A	64.0625	97.6562	I	850	344
95.8433	0.958443	17.1739	6.55359	A	27.3438	32.8125	I	1365	525
96.2039	0.962006	19.042	7.21911	A	71.875	75	I	968	358
95.623	0.956216	16.616	5.64274	A	46.875	58.5938	I	1163	540
95.7532	0.957468	17.9155	5.7539	A	48.4375	96.875	I	868	1091
96.0537	0.96049	15.0163	3.94748	A	66.4062	78.9062	I	1199	407
