95.9034	0.959027
95.3826	0.953823
95.6931	0.956866
95.8333	0.958273
95.8233	0.958182
95.3626	0.953702
96.2039	0.962036
95.3826	0.953757
95.5729	0.955673
95.2624	0.952575
95.6631	0.956666
95.653	0.956509
95.2825	0.952801
95.643	0.956406
95.3626	0.953615
95.1623	0.951557
94.8818	0.948792
95.6931	0.956866
95.1122	0.951209
95.5929	0.955915
95.3826	0.953798
95.8433	0.958373
95.3225	0.953191
95.2324	0.952268
95.4828	0.954833
95.7332	0.957276
95.7031	0.95704
95.7232	0.957202
95.643	0.956389
95.3826	0.953762
95.5529	0.955511
95.5929	0.955896
95.5929	0.955859
95.9635	0.959539
95.623	0.95619
95.3926	0.953865
95.4928	0.954877
95.8233	0.958237
95.9034	0.958946
95.1623	0.951566
95.7532	0.957468
95.5128	0.955139
95.4026	0.954043
96.0637	0.960628
95.9635	0.95961
95.7532	0.957574
95.5028	0.954899
95.633	0.956295
95.8734	0.958665
96.0637	0.960664
95.3726	0.953683
95.5128	0.955091
96.0036	0.960023
95.7031	0.957002
95.5429	0.955459
95.6831	0.956782
95.6931	0.957014
95.6631	0.956525
95.5629	0.955621
96.0337	0.96028
95.5629	0.955529
95.8033	0.957984
95.7031	0.956993
95.5028	0.954964
95.8433	0.958366
95.7131	0.957098
95.2724	0.952761
95.613	0.956083
95.4026	0.953983
95.5228	0.955224
95.3626	0.953552
95.2224	0.952211
95.3626	0.953534
95.5929	0.955937
95.3025	0.953015
95.3325	0.953263
95.4527	0.954418
95.7532	0.957474
96.0136	0.960114
95.8033	0.957954
95.6831	0.956798
95.7833	0.957856
95.7732	0.957686
95.7232	0.957129
95.5729	0.95577
95.5529	0.95542
95.8934	0.958896
95.4728	0.954808
95.5128	0.955107
95.5028	0.954975
95.5629	0.955586
95.5529	0.955514
95.7232	0.957239
95.2724	0.952668
95.4127	0.954038
95.6831	0.956833
95.7131	0.957125
95.7031	0.957002
95.5128	0.955081
95.9335	0.95929
95.9736	0.959712
95.3425	0.953374
95.8834	0.958728
95.7432	0.957377
95.8133	0.958102
96.224	0.96225
95.7632	0.957538
95.8433	0.95841
95.5228	0.955151
95.8934	0.958938
95.4728	0.9547
95.1623	0.951519
95.7432	0.957472
95.4728	0.954709
95.4728	0.954628
95.8433	0.958403
95.7933	0.957866
95.5729	0.955633
95.6931	0.956881
94.7917	0.948107
95.7031	0.95705
95.7732	0.957691
95.603	0.955993
95.2324	0.95219
95.8433	0.958373
95.9936	0.959889
95.3225	0.953131
95.633	0.956294
95.2624	0.952634
96.0637	0.960606
95.7031	0.956975
95.8634	0.958564
95.6931	0.956868
95.4026	0.953946
95.9635	0.959618
95.623	0.956253
95.9235	0.959238
95.8734	0.958654
95.5329	0.955299
95.3526	0.953512
95.653	0.956453
95.7732	0.95767
95.7933	0.957911
95.633	0.956344
95.5128	0.955138
95.653	0.95655
95.3025	0.952919
95.9936	0.959912
95.3926	0.953857
95.5028	0.954987
95.4527	0.954461
95.4627	0.954623
95.4527	0.954438
95.7833	0.957782
95.0821	0.95071
96.1038	0.960974
95.7732	0.957678
96.0437	0.960413
95.7031	0.957032
95.7532	0.957466
95.4026	0.953952
95.643	0.956435
95.8433	0.958415
95.1623	0.951563
95.7332	0.957335
96.1138	0.961097
95.6631	0.956596
95.6631	0.956566
95.5529	0.955465
95.643	0.956379
95.5228	0.955206
95.5529	0.955483
95.9535	0.959501
95.5829	0.955744
95.6631	0.956595
95.8433	0.958353
95.7632	0.95757
95.012	0.950099
95.5529	0.955534
95.7632	0.957617
95.3425	0.953447
95.6931	0.956842
95.5228	0.955195
95.5128	0.955112
95.8534	0.958474
95.633	0.956297
95.2724	0.952719
95.6931	0.956978
95.613	0.956148
95.3826	0.953758
96.1538	0.961456
95.5329	0.955295
95.8634	0.958617
95.7933	0.957934
95.4227	0.954098
96.1438	0.961399
95.4627	0.954601
95.3225	0.953174
95.8133	0.958112
95.5829	0.95579
95.7332	0.957349
95.7732	0.957698
95.1522	0.951582
94.9619	0.949551
95.8734	0.958693
95.3826	0.953782
95.6931	0.956918
95.8033	0.957911
95.4527	0.954453
95.8033	0.95803
95.4327	0.954181
95.8333	0.958272
95.5829	0.955835
95.6731	0.956727
95.4227	0.954197
95.8333	0.958284
95.3626	0.953577
95.3626	0.953746
95.9535	0.959433
96.1138	0.961108
95.8033	0.957988
95.8033	0.957972
96.2941	0.962945
95.4828	0.954755
95.7732	0.957666
95.603	0.955956
95.6631	0.956573
95.2123	0.952087
95.4527	0.954554
95.9034	0.958972
95.5128	0.955084
95.653	0.956555
95.4728	0.954639
95.7232	0.957159
95.6831	0.956892
95.0821	0.950824
95.8033	0.958042
95.4227	0.954197
95.4728	0.954769
95.5429	0.955365
95.3526	0.953533
96.0837	0.960782
95.9836	0.959838
95.3526	0.953439
95.5028	0.954974
95.8934	0.958893
95.5529	0.955455
95.6631	0.956609
95.633	0.956252
94.9319	0.949336
95.4728	0.954704
95.2224	0.952204
95.8233	0.958198
95.623	0.956247
95.7632	0.957677
95.1623	0.951614
94.9519	0.949453
95.5429	0.955359
95.5429	0.955346
95.5729	0.955683
95.0821	0.950677
95.7833	0.957692
95.5228	0.955244
95.5128	0.955069
95.6731	0.956643
95.3926	0.953846
95.7232	0.957302
95.7833	0.957749
95.5028	0.955035
95.633	0.95626
95.7031	0.956992
95.5228	0.955196
95.603	0.956007
95.8333	0.958267
95.5729	0.955664
95.5429	0.955405
95.6731	0.956673
95.4227	0.9542
95.4327	0.954298
95.643	0.956401
95.623	0.956235
95.5729	0.955691
95.4527	0.95441
95.3125	0.95313
95.7232	0.957203
95.8033	0.957999
95.8834	0.958754
96.0036	0.960016
95.5729	0.955703
95.3826	0.953738
95.5028	0.954986
95.603	0.956007
95.5829	0.955837
95.7632	0.957648
95.9736	0.959723
95.643	0.956365
95.3926	0.953827
95.6831	0.956747
95.6631	0.956564
96.0837	0.96081
95.1923	0.951887
95.8033	0.957967
95.653	0.956475
95.7732	0.957779
96.0737	0.96068
95.4728	0.954715
95.7432	0.95738
95.5929	0.955804
95.8634	0.958588
95.623	0.956234
95.6831	0.956776
95.8033	0.957989
95.5629	0.955565
95.5929	0.955918
95.623	0.956171
95.4026	0.953886
95.2624	0.952548
95.623	0.956166
95.4427	0.954329
95.6731	0.956673
95.6731	0.95671
95.8133	0.958104
95.7232	0.957244
95.3626	0.953552
95.3325	0.95332
95.8233	0.95818
95.633	0.956272
95.7632	0.957597
95.7732	0.957695
95.5629	0.95564
95.623	0.956177
95.3125	0.953119
95.6631	0.956561
95.643	0.956375
95.6731	0.956734
95.5529	0.955526
95.4427	0.954473
95.8934	0.958905
95.7732	0.957704
95.5228	0.955169
95.7031	0.957012
95.8133	0.958138
95.7933	0.957923
95.7332	0.957333
95.3626	0.953685
95.6931	0.956877
95.4327	0.954219
95.5028	0.955005
95.643	0.956416
95.5729	0.955713
95.643	0.956332
95.613	0.956035
95.7833	0.957826
95.8333	0.958319
95.5329	0.955342
95.8433	0.958424
95.9435	0.959414
95.4327	0.954252
95.643	0.956326
95.3926	0.953796
95.603	0.95589
95.3926	0.953986
95.623	0.956209
95.8433	0.958397
95.5929	0.955827
95.5329	0.955321
96.0637	0.96061
95.623	0.956189
95.4527	0.954454
95.613	0.956092
95.3425	0.953331
96.0437	0.960389
95.2224	0.952106
95.5929	0.955908
95.4327	0.954376
95.633	0.956264
95.6931	0.956874
95.5629	0.955587
95.7332	0.957238
95.5829	0.95579
96.1138	0.961088
95.7232	0.957203
95.9034	0.958992
95.3826	0.953753
95.9135	0.959062
95.7833	0.957822
95.5729	0.955698
95.4227	0.954208
95.2925	0.952928
95.3225	0.953186
95.5228	0.955235
95.8233	0.958214
95.5529	0.955514
95.2224	0.952127
95.5429	0.955395
95.7432	0.957456
95.9335	0.959379
95.5529	0.955538
95.603	0.956054
95.2424	0.952453
95.8734	0.95869
95.3526	0.953598
95.4327	0.954234
95.7031	0.957011
95.8534	0.958542
95.6831	0.956856
95.633	0.95625
95.7532	0.957534
95.2925	0.952817
95.3626	0.9536
95.8634	0.958592
95.613	0.956113
95.9936	0.959933
95.5729	0.955675
95.603	0.955881
95.5629	0.955623
95.4127	0.954061
95.0321	0.950325
95.623	0.956221
95.3826	0.953722
95.4227	0.954309
95.5529	0.95551
96.1038	0.960989
95.8534	0.958528
95.5128	0.955086
95.4627	0.954702
95.5028	0.954941
95.653	0.956469
95.5629	0.955612
95.4327	0.954214
95.3225	0.953112
96.1038	0.961038
95.7532	0.957483
94.8417	0.94843
95.5829	0.955795
95.4828	0.954826
95.643	0.956401
95.7732	0.957631
95.623	0.956277
95.5929	0.955879
95.8233	0.958214
95.9034	0.95902
96.1338	0.961291
95.6831	0.956778
95.1422	0.951391
96.0437	0.960349
95.5429	0.9554
95.8333	0.958244
95.8734	0.958697
95.653	0.956533
95.4728	0.954734
95.4427	0.954447
95.5228	0.955242
95.2724	0.952684
95.8033	0.957995
96.0637	0.960632
95.8133	0.958136
95.8634	0.958612
95.4127	0.954107
94.8718	0.948689
95.2424	0.95243
95.4627	0.954576
95.9535	0.959521
95.5429	0.955409
95.2424	0.952407
95.8033	0.958008
95.7031	0.957019
95.5929	0.955917
95.1623	0.951545
95.6931	0.956894
95.8634	0.958591
95.5829	0.955854
96.0938	0.960914
95.5729	0.955688
95.6731	0.956676
95.9235	0.959189
95.3826	0.953799
95.4928	0.954854
95.8033	0.957995
95.9034	0.958963
95.4527	0.954443
95.2524	0.952384
95.7732	0.957746
96.0837	0.960812
95.633	0.956212
95.1522	0.951627
95.8033	0.957938
95.623	0.956168
95.9235	0.959237
95.6631	0.95654
95.7131	0.957114
95.7933	0.957898
95.7732	0.95769
95.623	0.956216
95.9034	0.959047
95.8433	0.958362
95.5929	0.955944
95.4627	0.954582
95.3826	0.95379
95.5629	0.955553
96.2139	0.962071
95.2825	0.952689
95.3626	0.95357
95.4928	0.954876
95.4828	0.954715
95.3225	0.953148
95.7332	0.957343
95.6631	0.956585
95.5829	0.955854
95.5729	0.955695
95.4427	0.954364
95.9736	0.959649
95.6831	0.956759
95.5128	0.954992
95.9836	0.959801
95.8734	0.958733
95.7833	0.957724
95.8934	0.958956
95.7031	0.957022
95.3626	0.953613
95.4127	0.954142
95.4227	0.954143
95.8233	0.958277
95.633	0.956279
95.633	0.956325
95.9235	0.959188
95.5929	0.955887
95.2724	0.952714
95.8133	0.958044
95.8333	0.958222
95.613	0.956098
95.5128	0.955093
95.4828	0.954794
95.9535	0.959485
95.7933	0.957863
95.4427	0.954374
95.3926	0.953889
95.7131	0.957108
95.3626	0.953649
95.5028	0.95494
95.633	0.956298
95.6831	0.956802
95.8033	0.957992
95.5929	0.955912
95.633	0.956363
95.9235	0.959174
95.653	0.956468
95.9736	0.959737
95.3626	0.95359
95.7833	0.957757
95.6631	0.956545
95.2925	0.952936
95.3826	0.953695
95.4728	0.954694
95.2925	0.952913
95.6731	0.95673
95.7833	0.957763
96.1038	0.961048
95.5529	0.955467
95.8033	0.957969
95.3926	0.953865
95.633	0.956233
95.3826	0.95378
95.7833	0.957826
95.643	0.95637
95.5829	0.9558
95.613	0.956059
95.2324	0.95235
95.3225	0.953119
95.9635	0.959563
95.0821	0.950808
95.5329	0.955258
95.9235	0.959217
95.8634	0.95857
95.7833	0.957826
95.4327	0.954251
96.0837	0.960804
95.1623	0.951538
95.9435	0.959412
95.6731	0.956686
95.603	0.955968
95.603	0.955984
95.9936	0.959872
95.2023	0.951998
95.3225	0.953178
95.2724	0.952712
95.5829	0.955725
95.3926	0.953944
95.5829	0.955802
95.5829	0.955778
95.9535	0.959582
95.5529	0.95545
95.5729	0.955701
95.9435	0.959431
95.2825	0.95278
95.2123	0.952213
95.5729	0.95569
95.5929	0.955888
95.4828	0.954823
95.1723	0.951605
95.4026	0.954002
95.3726	0.953719
95.5128	0.954987
95.8233	0.958221
95.0821	0.950806
96.0537	0.960418
95.7933	0.957959
95.5929	0.955991
95.5228	0.955181
95.8534	0.958483
95.5228	0.955194
95.5228	0.955183
95.9535	0.959519
94.992	0.949868
95.4127	0.954008
95.9435	0.959403
95.7332	0.957333
96.2139	0.96212
95.653	0.956574
95.2424	0.952344
95.9335	0.959262
95.9335	0.959275
95.9135	0.959182
95.1923	0.951829
95.5929	0.955923
95.5429	0.955385
95.5228	0.955217
95.2424	0.952439
95.623	0.956166
95.6931	0.95688
95.5329	0.955291
95.5929	0.955911
95.7031	0.957006
95.653	0.956514
95.613	0.956067
95.8834	0.958827
95.5429	0.955383
95.4527	0.954523
95.4828	0.954754
95.7332	0.957277
95.613	0.956105
95.5228	0.955226
95.4327	0.954332
95.3726	0.953721
95.4527	0.954441
95.9936	0.959895
95.7332	0.957257
95.7432	0.957354
95.603	0.956003
95.7031	0.957002
95.4127	0.954103
95.4627	0.954639
95.7632	0.957578
95.8033	0.957993
95.9034	0.959025
95.7933	0.957888
95.4928	0.954855
95.5329	0.955187
96.0136	0.960085
95.9936	0.959878
95.7833	0.957811
95.5028	0.954933
95.653	0.956485
95.613	0.956119
95.5729	0.955687
95.653	0.956438
95.9335	0.959357
95.5028	0.954989
95.9135	0.959052
95.7131	0.957146
95.8233	0.958259
95.0921	0.950917
94.7716	0.947764
95.4427	0.954408
95.9535	0.959482
95.5729	0.955695
95.8934	0.958897
95.6731	0.95672
95.1522	0.951553
95.5829	0.955843
95.3225	0.953201
95.5028	0.955
95.1122	0.95118
96.0036	0.96002
95.4728	0.954675
95.7632	0.957573
96.0236	0.960186
95.5028	0.955044
95.9235	0.959217
95.6631	0.956587
95.633	0.956403
95.5228	0.955215
95.3926	0.953843
94.982	0.949665
95.8433	0.958367
95.2524	0.952489
95.4427	0.95435
95.4427	0.95438
95.7232	0.957185
95.4527	0.954494
95.8033	0.957986
95.9736	0.959667
95.4327	0.954244
95.7632	0.957588
95.5829	0.955811
95.3726	0.95371
95.3926	0.95384
95.4928	0.954896
95.4127	0.954125
95.8834	0.958786
95.4427	0.954453
95.3726	0.953786
95.8133	0.958098
95.3826	0.953774
95.6931	0.956933
95.0721	0.950788
95.1923	0.951876
95.6631	0.956629
95.5829	0.955772
95.603	0.955994
95.4427	0.954364
95.1222	0.951188
95.0921	0.950863
95.4728	0.954731
96.0337	0.960282
95.7031	0.956945
95.4127	0.954073
95.623	0.956169
95.3826	0.953741
96.1739	0.961738
95.603	0.956017
95.7632	0.957593
95.7833	0.957797
95.6931	0.956932
95.4527	0.95446
95.5529	0.955601
95.8233	0.958181
95.6931	0.956911
95.8834	0.958765
96.1238	0.961199
95.4828	0.954762
95.5128	0.955063
95.7432	0.957381
96.0938	0.960916
95.613	0.956107
95.4928	0.954894
95.1522	0.951361
95.633	0.956367
95.8233	0.958225
96.0236	0.960205
95.5028	0.954923
95.7432	0.957389
95.6731	0.9567
95.643	0.956379
95.9235	0.959184
95.7933	0.95786
95.4627	0.954611
95.4527	0.954411
95.8133	0.95808
95.7131	0.957111
95.7332	0.95734
95.653	0.956484
95.8133	0.958047
95.8734	0.95871
95.8834	0.958811
95.3225	0.953157
96.0437	0.960427
95.6731	0.956702
95.9135	0.959129
95.7632	0.957632
95.5028	0.954961
95.7131	0.957046
95.2524	0.952456
95.4627	0.954604
95.4728	0.954683
95.7632	0.957609
95.8634	0.958569
95.6831	0.956832
95.8133	0.958123
95.3125	0.953087
95.6631	0.956565
95.8133	0.958096
95.5829	0.955788
95.5028	0.955047
95.7632	0.957634
95.6831	0.956799
95.6931	0.956864
95.5729	0.955727
95.653	0.956484
95.5429	0.955409
95.7833	0.95779
95.9335	0.959244
95.4828	0.954843
95.7332	0.957304
95.4828	0.954776
95.4427	0.954377
95.643	0.956458
95.7332	0.95731
95.4427	0.954401
95.9936	0.959869
95.1122	0.951038
95.7131	0.957078
95.5429	0.955456
95.4127	0.95409
95.4527	0.954445
95.5629	0.955617
95.8033	0.957976
95.603	0.95599
95.653	0.956514
95.2424	0.952383
95.8333	0.958306
95.2724	0.952633
95.9335	0.959331
95.8433	0.958376
95.653	0.956464
95.4928	0.954903
95.8634	0.95858
95.603	0.95605
95.5629	0.955568
95.5929	0.955809
95.7232	0.957176
95.2825	0.952777
95.5929	0.955905
95.8433	0.95841
95.3726	0.953746
95.5128	0.955077
95.4026	0.953988
95.4127	0.954089
95.5228	0.955228
95.5128	0.955101
95.5729	0.955672
95.5529	0.955572
95.9235	0.959216
95.1422	0.951436
95.3325	0.953251
95.4928	0.954831
95.8634	0.958566
95.1923	0.951888
95.4127	0.954058
95.2023	0.951991
95.7332	0.957347
95.4227	0.954182
95.3826	0.9539
95.5829	0.955886
95.7933	0.957922
95.8734	0.958709
95.7131	0.957123
95.7332	0.957268
95.5429	0.955418
95.0521	0.950422
95.5128	0.955099
95.4227	0.954244
95.6631	0.956625
95.623	0.956212
95.9335	0.959364
95.643	0.956374
95.7131	0.957143
95.6631	0.956541
95.5028	0.954994
95.633	0.956376
95.623	0.956194
95.5128	0.955147
95.4327	0.954215
96.0337	0.960258
95.7532	0.957515
95.4728	0.954692
95.7332	0.957323
95.4227	0.954121
95.1522	0.95135
95.5729	0.955594
95.8433	0.958463
95.1122	0.951114
95.1623	0.951539
95.4627	0.954609
95.7332	0.957338
95.6731	0.956665
95.8333	0.958234
95.4227	0.954204
96.0036	0.960031
95.7232	0.957188
95.7131	0.95712
95.6631	0.956601
95.8634	0.958604
95.2825	0.952751
95.7532	0.957532
95.5028	0.954958
95.5729	0.95567
95.2825	0.952775
95.2123	0.952093
95.8634	0.958584
95.613	0.956032
95.9635	0.959575
95.5629	0.955602
95.4728	0.954749
95.3826	0.953815
95.5629	0.955589
94.8417	0.94839
95.4728	0.954655
95.7833	0.957766
95.3626	0.953563
95.9936	0.959917
96.1639	0.961615
95.5429	0.955458
95.6631	0.956572
96.0036	0.960018
95.603	0.955976
95.7232	0.957203
95.5429	0.955296
96.1639	0.961594
95.9535	0.959547
95.9135	0.959111
95.6931	0.956862
95.1923	0.951865
95.5128	0.955045
95.5729	0.955712
95.1623	0.951574
95.5429	0.955415
95.5829	0.955803
95.633	0.956296
95.8934	0.958924
95.3626	0.95361
95.8133	0.958121
95.1122	0.951121
94.9219	0.94934
95.4928	0.954879
95.7833	0.957801
95.9836	0.959892
95.623	0.956159
95.4127	0.954115
95.3726	0.953671
95.6831	0.956826
95.5228	0.955179
95.8634	0.958658
95.613	0.956073
95.5329	0.95525
95.603	0.955947
95.8333	0.958262
95.7432	0.957317
95.7833	0.957768
95.4728	0.954856
95.4427	0.954417
95.613	0.956146
95.8734	0.95874
95.8934	0.95891
95.7131	0.957107
95.6931	0.956927
95.4127	0.95406
95.5929	0.955957
95.3125	0.953052
96.0537	0.960505
95.7732	0.957724
96.0437	0.960411
95.643	0.956398
95.8033	0.958001
95.7131	0.957084
95.7332	0.957275
95.603	0.956081
95.5028	0.95494
95.8934	0.95888
95.2123	0.952034
95.3425	0.953361
95.613	0.956068
96.0136	0.960069
95.613	0.95604
95.3425	0.953349
95.4527	0.954575
95.623	0.956163
95.7031	0.95697
95.8033	0.957978
95.7232	0.95722
95.633	0.956283
95.4828	0.954791
95.7632	0.957594
96.0136	0.96011
95.7232	0.957206
95.9836	0.959807
95.7031	0.956966
95.8734	0.958693
95.1623	0.951553
95.2925	0.952869
95.7833	0.957795
95.3826	0.953763
95.7532	0.957496
95.3526	0.953453
95.8433	0.958358
95.8433	0.958371
95.7232	0.957167
95.7332	0.957312
95.6731	0.95674
95.3225	0.953197
95.5028	0.954998
95.3025	0.953027
95.603	0.956014
95.6731	0.956683
96.0938	0.960895
95.0821	0.950894
95.8233	0.958211
95.653	0.95646
95.5228	0.955221
95.8634	0.958627
95.5829	0.955788
95.643	0.95641
95.603	0.956007
95.643	0.956355
95.8534	0.958493
95.8834	0.958773
95.7332	0.957299
95.8634	0.958592
95.3425	0.953398
95.1422	0.951482
95.7532	0.957556
95.623	0.956215
95.7432	0.957348
95.8033	0.957942
95.7732	0.957673
95.9335	0.959305
95.653	0.956468
95.8834	0.958814
95.5128	0.955061
95.6931	0.956911
95.7131	0.95704
95.8033	0.958055
95.8333	0.958364
95.8133	0.958093
96.0236	0.960168
95.3125	0.953068
95.4928	0.954823
95.5028	0.954969
95.4127	0.954122
95.7833	0.957793
95.3425	0.953403
95.4227	0.954185
95.6631	0.956522
95.6931	0.956881
95.7232	0.957196
95.4026	0.954008
95.9034	0.958992
95.613	0.95612
95.603	0.956015
95.5228	0.95523
95.5429	0.955398
95.5028	0.955008
96.0136	0.960115
95.4627	0.954593
95.2324	0.952288
95.1923	0.951962
95.4928	0.954954
95.002	0.949973
95.7532	0.957483
95.5729	0.955642
95.6831	0.956793
95.3425	0.953373
95.6831	0.956759
95.633	0.956265
95.8534	0.958555
95.3225	0.953142
95.7432	0.957366
95.3926	0.953889
95.4728	0.954762
95.3626	0.953685
